time,ensemble,gcc_pred
2021-05-27T00:00:00Z,236,0.39452194751944525
2021-05-27T00:00:00Z,237,0.38431995891056475
2021-05-27T00:00:00Z,238,0.41727777147043577
2021-05-27T00:00:00Z,239,0.39552766745555534
2021-05-27T00:00:00Z,240,0.3926267905031401
2021-05-27T00:00:00Z,241,0.37940513977135537
2021-05-27T00:00:00Z,242,0.40761702678073436
2021-05-27T00:00:00Z,243,0.43288787552508246
2021-05-27T00:00:00Z,244,0.3685106022469229
2021-05-27T00:00:00Z,245,0.3901804046592042
2021-05-27T00:00:00Z,246,0.4275839868273526
2021-05-27T00:00:00Z,247,0.41387482225141853
2021-05-27T00:00:00Z,248,0.38561175841490325
2021-05-27T00:00:00Z,249,0.40262694730255094
2021-05-27T00:00:00Z,250,0.4329388021685401
2021-05-27T00:00:00Z,251,0.3591528358029522
2021-05-27T00:00:00Z,252,0.4199484874055932
2021-05-27T00:00:00Z,253,0.3923366541054065
2021-05-27T00:00:00Z,254,0.4076474524881613
2021-05-27T00:00:00Z,255,0.3787531570794156
2021-05-27T00:00:00Z,256,0.382046129298935
2021-05-27T00:00:00Z,257,0.39995671865592036
2021-05-27T00:00:00Z,258,0.42208202363574326
2021-05-27T00:00:00Z,259,0.3993584616675905
2021-05-27T00:00:00Z,260,0.3987873537287527
2021-05-27T00:00:00Z,261,0.41737608296577366
2021-05-27T00:00:00Z,262,0.41738299757111585
2021-05-27T00:00:00Z,263,0.41813582129560933
2021-05-27T00:00:00Z,264,0.4180940339038902
2021-05-27T00:00:00Z,265,0.3807191171996468
2021-05-27T00:00:00Z,266,0.4282051061687575
2021-05-27T00:00:00Z,267,0.44201185455021863
2021-05-27T00:00:00Z,268,0.40422351147205765
2021-05-27T00:00:00Z,269,0.4057213595232108
2021-05-27T00:00:00Z,270,0.4252279356740545
2021-05-27T00:00:00Z,271,0.4170750828443517
2021-05-27T00:00:00Z,272,0.3911131198390016
2021-05-27T00:00:00Z,273,0.4223398500663883
2021-05-27T00:00:00Z,274,0.406608888943028
2021-05-27T00:00:00Z,275,0.37728446701267493
2021-05-27T00:00:00Z,276,0.41548050776449996
2021-05-27T00:00:00Z,277,0.3859566603210572
2021-05-27T00:00:00Z,278,0.41457365879168223
2021-05-27T00:00:00Z,279,0.41577894465064674
2021-05-27T00:00:00Z,280,0.39315487992212006
2021-05-27T00:00:00Z,281,0.37397534960729006
2021-05-27T00:00:00Z,282,0.424116955810957
2021-05-27T00:00:00Z,283,0.4407190090133235
2021-05-27T00:00:00Z,284,0.4304497627639939
2021-05-27T00:00:00Z,285,0.3971794078435573
2021-05-27T00:00:00Z,286,0.4190270473890625
2021-05-27T00:00:00Z,287,0.4293141554960408
2021-05-27T00:00:00Z,288,0.40078952615333585
2021-05-27T00:00:00Z,289,0.41640056312779716
2021-05-27T00:00:00Z,290,0.42009838096523955
2021-05-27T00:00:00Z,291,0.4283537084264047
2021-05-27T00:00:00Z,292,0.41673502541480595
2021-05-27T00:00:00Z,293,0.4254418229030168
2021-05-27T00:00:00Z,294,0.39679531778455224
2021-05-27T00:00:00Z,295,0.39924371902256106
2021-05-27T00:00:00Z,296,0.42244375979873394
2021-05-27T00:00:00Z,297,0.41078415155068737
2021-05-27T00:00:00Z,298,0.3955082055615005
2021-05-27T00:00:00Z,299,0.3984965006286976
2021-05-27T00:00:00Z,300,0.42655469398273616
2021-05-27T00:00:00Z,301,0.4257766295753851
2021-05-27T00:00:00Z,302,0.4099918741079511
2021-05-27T00:00:00Z,303,0.42159895984741524
2021-05-27T00:00:00Z,304,0.39157949630048505
2021-05-27T00:00:00Z,305,0.40083300720196086
2021-05-27T00:00:00Z,306,0.4127998001539495
2021-05-27T00:00:00Z,307,0.40931965359688127
2021-05-27T00:00:00Z,308,0.4079569856847057
2021-05-27T00:00:00Z,309,0.3643666643665018
2021-05-27T00:00:00Z,310,0.36392083442312173
2021-05-27T00:00:00Z,311,0.42346026953427834
2021-05-27T00:00:00Z,312,0.3957354012136428
2021-05-27T00:00:00Z,313,0.40779790877930383
2021-05-27T00:00:00Z,314,0.3891889883488769
2021-05-27T00:00:00Z,315,0.3863159546551485
2021-05-27T00:00:00Z,316,0.3999379176145203
2021-05-27T00:00:00Z,317,0.41192643792800193
2021-05-27T00:00:00Z,318,0.38312403795031763
2021-05-27T00:00:00Z,319,0.4288340210481225
2021-05-27T00:00:00Z,320,0.38010573815287263
2021-05-27T00:00:00Z,321,0.3852269628201368
2021-05-27T00:00:00Z,322,0.39541602400059844
2021-05-27T00:00:00Z,323,0.3624566486819665
2021-05-27T00:00:00Z,324,0.40876173425050144
2021-05-27T00:00:00Z,325,0.414399068668334
2021-05-27T00:00:00Z,326,0.3876615352695963
2021-05-27T00:00:00Z,327,0.4175614546354692
2021-05-27T00:00:00Z,328,0.4316377760679341
2021-05-27T00:00:00Z,329,0.4072909845693412
2021-05-27T00:00:00Z,330,0.4113128716131162
2021-05-27T00:00:00Z,331,0.40627413099221066
2021-05-27T00:00:00Z,332,0.42249243895542377
2021-05-27T00:00:00Z,333,0.43083256979263757
2021-05-27T00:00:00Z,334,0.4171028864947976
2021-05-27T00:00:00Z,335,0.3972501251736249
2021-05-27T00:00:00Z,336,0.3768591142944602
2021-05-27T00:00:00Z,337,0.4127751436811428
2021-05-27T00:00:00Z,338,0.4254289055947615
2021-05-27T00:00:00Z,339,0.36612878334886173
2021-05-27T00:00:00Z,340,0.41148259477362376
2021-05-27T00:00:00Z,341,0.40653595096243905
2021-05-27T00:00:00Z,342,0.3827587054331551
2021-05-27T00:00:00Z,343,0.4028081091349941
2021-05-27T00:00:00Z,344,0.39059654123411375
2021-05-27T00:00:00Z,345,0.4154621030938324
2021-05-27T00:00:00Z,346,0.3744096875553951
2021-05-27T00:00:00Z,347,0.3973489587878382
2021-05-27T00:00:00Z,348,0.4214301195023706
2021-05-27T00:00:00Z,349,0.4060581138819272
2021-05-27T00:00:00Z,350,0.3937431243644955
2021-05-27T00:00:00Z,351,0.39237866294831864
2021-05-27T00:00:00Z,352,0.3995344320794024
2021-05-27T00:00:00Z,353,0.41171986075423245
2021-05-27T00:00:00Z,354,0.4130573725270525
2021-05-27T00:00:00Z,355,0.4061475375641488
2021-05-27T00:00:00Z,356,0.4075608356555436
2021-05-27T00:00:00Z,357,0.4084502907394246
2021-05-27T00:00:00Z,358,0.4162019474320975
2021-05-27T00:00:00Z,359,0.4187473629927021
2021-05-27T00:00:00Z,360,0.4105322279102411
2021-05-27T00:00:00Z,361,0.41770103555632965
2021-05-27T00:00:00Z,362,0.4260594111679523
2021-05-27T00:00:00Z,363,0.40874690663846747
2021-05-27T00:00:00Z,364,0.3989048265202352
2021-05-27T00:00:00Z,365,0.38392276967235306
2021-05-27T00:00:00Z,366,0.40657154430869646
2021-05-27T00:00:00Z,367,0.410686771560005
2021-05-27T00:00:00Z,368,0.418129078105811
2021-05-27T00:00:00Z,369,0.4346791013836923
2021-05-27T00:00:00Z,370,0.4049598604690782
2021-05-27T00:00:00Z,371,0.3994357850354038
2021-05-27T00:00:00Z,372,0.3978748660343293
2021-05-27T00:00:00Z,373,0.4062177021779688
2021-05-27T00:00:00Z,374,0.42857684459434914
2021-05-27T00:00:00Z,375,0.397778041618399
2021-05-27T00:00:00Z,376,0.37201005323020125
2021-05-27T00:00:00Z,377,0.40325799453084915
2021-05-27T00:00:00Z,378,0.38500751937715694
2021-05-27T00:00:00Z,379,0.3759808576722653
2021-05-27T00:00:00Z,380,0.4219092492667901
2021-05-27T00:00:00Z,381,0.3926104699067172
2021-05-27T00:00:00Z,382,0.4243232157488763
2021-05-27T00:00:00Z,383,0.4204965367153265
2021-05-27T00:00:00Z,384,0.4189813465556353
2021-05-27T00:00:00Z,385,0.40846513281584323
2021-05-27T00:00:00Z,386,0.3799698667790206
2021-05-27T00:00:00Z,387,0.42271654905338524
2021-05-27T00:00:00Z,388,0.40429572777647205
2021-05-27T00:00:00Z,389,0.3791555565995299
2021-05-27T00:00:00Z,390,0.3973081485288867
2021-05-27T00:00:00Z,391,0.4178958456658631
2021-05-27T00:00:00Z,392,0.42884960359865076
2021-05-27T00:00:00Z,393,0.3937533216962489
2021-05-27T00:00:00Z,394,0.41932725515036573
2021-05-27T00:00:00Z,395,0.42302366627604054
2021-05-27T00:00:00Z,396,0.4052868453561018
2021-05-27T00:00:00Z,397,0.4112335560401772
2021-05-27T00:00:00Z,398,0.4362723259315918
2021-05-27T00:00:00Z,399,0.3982649836547575
2021-05-27T00:00:00Z,400,0.3776542701646842
2021-05-27T00:00:00Z,401,0.41436655166365394
2021-05-27T00:00:00Z,402,0.3885007147178642
2021-05-27T00:00:00Z,403,0.4038896430076413
2021-05-27T00:00:00Z,404,0.40408978002430335
2021-05-27T00:00:00Z,405,0.40932381134641205
2021-05-27T00:00:00Z,406,0.4041961574510358
2021-05-27T00:00:00Z,407,0.4162957310253626
2021-05-27T00:00:00Z,408,0.38344816162413337
2021-05-27T00:00:00Z,409,0.4254126291627429
2021-05-27T00:00:00Z,410,0.4156936020895649
2021-05-27T00:00:00Z,411,0.4269522052306517
2021-05-27T00:00:00Z,412,0.4240982236842953
2021-05-27T00:00:00Z,413,0.38992087246459073
2021-05-27T00:00:00Z,414,0.386091142681064
2021-05-27T00:00:00Z,415,0.4332172108778512
2021-05-27T00:00:00Z,416,0.4262005697463431
2021-05-27T00:00:00Z,417,0.3936125933851637
2021-05-27T00:00:00Z,418,0.4356818241293752
2021-05-27T00:00:00Z,419,0.4158711802743055
2021-05-27T00:00:00Z,420,0.3805951722234237
2021-05-27T00:00:00Z,421,0.42545979158785474
2021-05-27T00:00:00Z,422,0.421867416001426
2021-05-27T00:00:00Z,423,0.4026040271996689
2021-05-27T00:00:00Z,424,0.39705476258455913
2021-05-27T00:00:00Z,425,0.3786167754617058
2021-05-27T00:00:00Z,426,0.41247052101250087
2021-05-27T00:00:00Z,427,0.3914888764146784
2021-05-27T00:00:00Z,428,0.43061879469769904
2021-05-27T00:00:00Z,429,0.4200831384963907
2021-05-27T00:00:00Z,430,0.3854090874092825
2021-05-27T00:00:00Z,431,0.41676098839793985
2021-05-27T00:00:00Z,432,0.3611119238466618
2021-05-27T00:00:00Z,433,0.40458047062394314
2021-05-27T00:00:00Z,434,0.4046379733543389
2021-05-27T00:00:00Z,435,0.40073122575822173
2021-05-27T00:00:00Z,436,0.4168057812634479
2021-05-27T00:00:00Z,437,0.4029900189020642
2021-05-27T00:00:00Z,438,0.3807371935912507
2021-05-27T00:00:00Z,439,0.4211132977590736
2021-05-27T00:00:00Z,440,0.3954566575241917
2021-05-27T00:00:00Z,441,0.4110010504280737
2021-05-27T00:00:00Z,442,0.4178269250184602
2021-05-27T00:00:00Z,443,0.40918031082004275
2021-05-27T00:00:00Z,444,0.41373601874530336
2021-05-27T00:00:00Z,445,0.4101556533427605
2021-05-27T00:00:00Z,446,0.4165589707482666
2021-05-27T00:00:00Z,447,0.4149664448517603
2021-05-27T00:00:00Z,448,0.41916446874797
2021-05-27T00:00:00Z,449,0.4194648795015861
2021-05-27T00:00:00Z,450,0.39701854346163296
2021-05-27T00:00:00Z,451,0.4158573019858771
2021-05-27T00:00:00Z,452,0.39318444333385266
2021-05-27T00:00:00Z,453,0.3812852496395113
2021-05-27T00:00:00Z,454,0.41431559717899336
2021-05-27T00:00:00Z,455,0.37415070451378196
2021-05-27T00:00:00Z,456,0.4193475569303569
2021-05-27T00:00:00Z,457,0.40032877078473544
2021-05-27T00:00:00Z,458,0.39505830924631513
2021-05-27T00:00:00Z,459,0.39846079679022334
2021-05-27T00:00:00Z,460,0.4021436439796488
2021-05-27T00:00:00Z,461,0.40602992603418386
2021-05-27T00:00:00Z,462,0.38951277448467275
2021-05-27T00:00:00Z,463,0.39684979717555563
2021-05-27T00:00:00Z,464,0.42806768140746454
2021-05-27T00:00:00Z,465,0.41631860479734306
2021-05-27T00:00:00Z,466,0.3971630186505274
2021-05-27T00:00:00Z,467,0.41057310370426037
2021-05-27T00:00:00Z,468,0.41777301669268385
2021-05-27T00:00:00Z,469,0.4278399928700285
2021-05-27T00:00:00Z,470,0.40264226312424284
2021-05-27T00:00:00Z,471,0.4178357329970982
2021-05-27T00:00:00Z,472,0.4029322573052928
2021-05-27T00:00:00Z,473,0.42120181316541383
2021-05-27T00:00:00Z,474,0.4198996358648892
2021-05-27T00:00:00Z,475,0.3781868329253195
2021-05-27T00:00:00Z,476,0.41808657121788206
2021-05-27T00:00:00Z,477,0.41866131052901223
2021-05-27T00:00:00Z,478,0.40004804773726466
2021-05-27T00:00:00Z,479,0.3746464289080321
2021-05-27T00:00:00Z,480,0.4058749472941406
2021-05-27T00:00:00Z,481,0.39715745846260603
2021-05-27T00:00:00Z,482,0.4293948804246686
2021-05-27T00:00:00Z,483,0.4071810491248542
2021-05-27T00:00:00Z,484,0.3832785025849439
2021-05-27T00:00:00Z,485,0.39292059925771194
2021-05-27T00:00:00Z,486,0.4154350575582797
2021-05-27T00:00:00Z,487,0.39175915250467097
2021-05-27T00:00:00Z,488,0.42392975040864267
2021-05-27T00:00:00Z,489,0.38778128907355236
2021-05-27T00:00:00Z,490,0.37207047459334736
2021-05-27T00:00:00Z,491,0.401959254743544
2021-05-27T00:00:00Z,492,0.4096608221251111
2021-05-27T00:00:00Z,493,0.4216003964892716
2021-05-27T00:00:00Z,494,0.4179551419600829
2021-05-27T00:00:00Z,495,0.4209115051292986
2021-05-27T00:00:00Z,496,0.40856247526440137
2021-05-27T00:00:00Z,497,0.4187615719808941
2021-05-27T00:00:00Z,498,0.37919533005893474
2021-05-27T00:00:00Z,499,0.4335594475405356
2021-05-27T00:00:00Z,500,0.4078441797822958
2021-05-28T00:00:00Z,1,0.3735556420155377
2021-05-28T00:00:00Z,2,0.40936428876849096
2021-05-28T00:00:00Z,3,0.4047760312260433
2021-05-28T00:00:00Z,4,0.38605123289547266
2021-05-28T00:00:00Z,5,0.40784677237081046
2021-05-28T00:00:00Z,6,0.42462188192927186
2021-05-28T00:00:00Z,7,0.3822988125116966
2021-05-28T00:00:00Z,8,0.40931658146719874
2021-05-28T00:00:00Z,9,0.4062344388628297
2021-05-28T00:00:00Z,10,0.37920637716013694
2021-05-28T00:00:00Z,11,0.41312705682484147
2021-05-28T00:00:00Z,12,0.43923194621201556
2021-05-28T00:00:00Z,13,0.425313478691028
2021-05-28T00:00:00Z,14,0.39163540082835685
2021-05-28T00:00:00Z,15,0.4164162708460927
2021-05-28T00:00:00Z,16,0.3937027021246749
2021-05-28T00:00:00Z,17,0.4209423972257772
2021-05-28T00:00:00Z,18,0.3766095732499729
2021-05-28T00:00:00Z,19,0.4021004828077527
2021-05-28T00:00:00Z,20,0.37969584665104994
2021-05-28T00:00:00Z,21,0.4329105987181081
2021-05-28T00:00:00Z,22,0.38334984601295574
2021-05-28T00:00:00Z,23,0.3927554357058479
2021-05-28T00:00:00Z,24,0.41300210555842565
2021-05-28T00:00:00Z,25,0.4180091814234982
2021-05-28T00:00:00Z,26,0.4035130533552095
2021-05-28T00:00:00Z,27,0.4034138505678815
2021-05-28T00:00:00Z,28,0.4163139735130909
2021-05-28T00:00:00Z,29,0.4191290861854453
2021-05-28T00:00:00Z,30,0.38550965092354084
2021-05-28T00:00:00Z,31,0.4229026581362084
2021-05-28T00:00:00Z,32,0.42230634946869916
2021-05-28T00:00:00Z,33,0.4124649061566325
2021-05-28T00:00:00Z,34,0.42667467575999124
2021-05-28T00:00:00Z,35,0.40956020420428174
2021-05-28T00:00:00Z,36,0.40921100243624964
2021-05-28T00:00:00Z,37,0.38815358517574094
2021-05-28T00:00:00Z,38,0.4144381434390087
2021-05-28T00:00:00Z,39,0.3989966813668301
2021-05-28T00:00:00Z,40,0.3644492500174627
2021-05-28T00:00:00Z,41,0.4133541260110165
2021-05-28T00:00:00Z,42,0.3944420428473234
2021-05-28T00:00:00Z,43,0.41254547925938284
2021-05-28T00:00:00Z,44,0.43852624621281744
2021-05-28T00:00:00Z,45,0.42635150422187973
2021-05-28T00:00:00Z,46,0.4169819788529645
2021-05-28T00:00:00Z,47,0.4104093066045256
2021-05-28T00:00:00Z,48,0.40110780488960285
2021-05-28T00:00:00Z,49,0.4251273020891431
2021-05-28T00:00:00Z,50,0.4225096803282128
2021-05-28T00:00:00Z,51,0.39592970529620974
2021-05-28T00:00:00Z,52,0.4425105865079849
2021-05-28T00:00:00Z,53,0.4093771560526448
2021-05-28T00:00:00Z,54,0.43685448077626116
2021-05-28T00:00:00Z,55,0.4295031759491879
2021-05-28T00:00:00Z,56,0.42977326548487504
2021-05-28T00:00:00Z,57,0.41753624171629244
2021-05-28T00:00:00Z,58,0.4352708680983395
2021-05-28T00:00:00Z,59,0.4247852504368709
2021-05-28T00:00:00Z,60,0.39397905251449117
2021-05-28T00:00:00Z,61,0.420331569631645
2021-05-28T00:00:00Z,62,0.4217884555410429
2021-05-28T00:00:00Z,63,0.40476349517832144
2021-05-28T00:00:00Z,64,0.3906245802627286
2021-05-28T00:00:00Z,65,0.3996094453129006
2021-05-28T00:00:00Z,66,0.4118876085721787
2021-05-28T00:00:00Z,67,0.42036287580282405
2021-05-28T00:00:00Z,68,0.3815235042988572
2021-05-28T00:00:00Z,69,0.4054162803384609
2021-05-28T00:00:00Z,70,0.4157512192846555
2021-05-28T00:00:00Z,71,0.4189926704322602
2021-05-28T00:00:00Z,72,0.41441071966210363
2021-05-28T00:00:00Z,73,0.38903083052662163
2021-05-28T00:00:00Z,74,0.4212836931879033
2021-05-28T00:00:00Z,75,0.3935025245523805
2021-05-28T00:00:00Z,76,0.43644900329424935
2021-05-28T00:00:00Z,77,0.4045819645197307
2021-05-28T00:00:00Z,78,0.39589134882325894
2021-05-28T00:00:00Z,79,0.41313024905843065
2021-05-28T00:00:00Z,80,0.4321984489491539
2021-05-28T00:00:00Z,81,0.4143882493233261
2021-05-28T00:00:00Z,82,0.42344848476989244
2021-05-28T00:00:00Z,83,0.35992756319216584
2021-05-28T00:00:00Z,84,0.42267234622373173
2021-05-28T00:00:00Z,85,0.43261447123876906
2021-05-28T00:00:00Z,86,0.4317136638802139
2021-05-28T00:00:00Z,87,0.3941482890085339
2021-05-28T00:00:00Z,88,0.37359160218440934
2021-05-28T00:00:00Z,89,0.4108958329238616
2021-05-28T00:00:00Z,90,0.3932719042123109
2021-05-28T00:00:00Z,91,0.4332676597018349
2021-05-28T00:00:00Z,92,0.4021574916345757
2021-05-28T00:00:00Z,93,0.3980049081137903
2021-05-28T00:00:00Z,94,0.3900210669365509
2021-05-28T00:00:00Z,95,0.41858723032898726
2021-05-28T00:00:00Z,96,0.3834983370519023
2021-05-28T00:00:00Z,97,0.4307959168328942
2021-05-28T00:00:00Z,98,0.42193812296312294
2021-05-28T00:00:00Z,99,0.42932099005195334
2021-05-28T00:00:00Z,100,0.41088489933768013
2021-05-28T00:00:00Z,101,0.4042664078610915
2021-05-28T00:00:00Z,102,0.4305184752574762
2021-05-28T00:00:00Z,103,0.42627561080370446
2021-05-28T00:00:00Z,104,0.38897953622486586
2021-05-28T00:00:00Z,105,0.4061645958114345
2021-05-28T00:00:00Z,106,0.3921784902962252
2021-05-28T00:00:00Z,107,0.443825376557383
2021-05-28T00:00:00Z,108,0.365052540972679
2021-05-28T00:00:00Z,109,0.41621887061364155
2021-05-28T00:00:00Z,110,0.4355159945582701
2021-05-28T00:00:00Z,111,0.42056501779528405
2021-05-28T00:00:00Z,112,0.39588294417986297
2021-05-28T00:00:00Z,113,0.39117550273788126
2021-05-28T00:00:00Z,114,0.4383793155818281
2021-05-28T00:00:00Z,115,0.39559874311180954
2021-05-28T00:00:00Z,116,0.4344344115632604
2021-05-28T00:00:00Z,117,0.4099346058482472
2021-05-28T00:00:00Z,118,0.42046870221225285
2021-05-28T00:00:00Z,119,0.4305411421995086
2021-05-28T00:00:00Z,120,0.40932553353963896
2021-05-28T00:00:00Z,121,0.4261516735446233
2021-05-28T00:00:00Z,122,0.3776289966707673
2021-05-28T00:00:00Z,123,0.4384360392314677
2021-05-28T00:00:00Z,124,0.42793618314747117
2021-05-28T00:00:00Z,125,0.4253663403136819
2021-05-28T00:00:00Z,126,0.3883464645442736
2021-05-28T00:00:00Z,127,0.4175052483725205
2021-05-28T00:00:00Z,128,0.4255672571772224
2021-05-28T00:00:00Z,129,0.4389099144091851
2021-05-28T00:00:00Z,130,0.42203966148841526
2021-05-28T00:00:00Z,131,0.4116911987011518
2021-05-28T00:00:00Z,132,0.40678783492543374
2021-05-28T00:00:00Z,133,0.4245704767789934
2021-05-28T00:00:00Z,134,0.42941572180007864
2021-05-28T00:00:00Z,135,0.423713940528201
2021-05-28T00:00:00Z,136,0.4217804411213391
2021-05-28T00:00:00Z,137,0.4147235103056782
2021-05-28T00:00:00Z,138,0.4135781681740163
2021-05-28T00:00:00Z,139,0.4278586614175494
2021-05-28T00:00:00Z,140,0.40819360936603144
2021-05-28T00:00:00Z,141,0.4126760561055758
2021-05-28T00:00:00Z,142,0.3857776090387971
2021-05-28T00:00:00Z,143,0.4252310612309272
2021-05-28T00:00:00Z,144,0.4174579340959603
2021-05-28T00:00:00Z,145,0.41773263531411053
2021-05-28T00:00:00Z,146,0.3900478043630228
2021-05-28T00:00:00Z,147,0.4022314489348434
2021-05-28T00:00:00Z,148,0.4173772382153294
2021-05-28T00:00:00Z,149,0.4130692810175751
2021-05-28T00:00:00Z,150,0.3719160569028703
2021-05-28T00:00:00Z,151,0.4032801537384905
2021-05-28T00:00:00Z,152,0.3918079674831455
2021-05-28T00:00:00Z,153,0.4237821108747914
2021-05-28T00:00:00Z,154,0.37932876873663246
2021-05-28T00:00:00Z,155,0.42916923106854765
2021-05-28T00:00:00Z,156,0.42564861027907375
2021-05-28T00:00:00Z,157,0.4210848187035022
2021-05-28T00:00:00Z,158,0.39702026464822726
2021-05-28T00:00:00Z,159,0.41358481931461816
2021-05-28T00:00:00Z,160,0.42458734193608205
2021-05-28T00:00:00Z,161,0.43034768640237026
2021-05-28T00:00:00Z,162,0.3938769420744798
2021-05-28T00:00:00Z,163,0.4131212733091322
2021-05-28T00:00:00Z,164,0.4163290648506098
2021-05-28T00:00:00Z,165,0.41599413505990035
2021-05-28T00:00:00Z,166,0.41300400850122465
2021-05-28T00:00:00Z,167,0.40940278495711335
2021-05-28T00:00:00Z,168,0.38869651983283343
2021-05-28T00:00:00Z,169,0.4251060243010084
2021-05-28T00:00:00Z,170,0.41149078371120296
2021-05-28T00:00:00Z,171,0.3831336410054876
2021-05-28T00:00:00Z,172,0.39448373605133014
2021-05-28T00:00:00Z,173,0.41574900059779135
2021-05-28T00:00:00Z,174,0.4148633633658729
2021-05-28T00:00:00Z,175,0.3942472979684609
2021-05-28T00:00:00Z,176,0.39502212767095773
2021-05-28T00:00:00Z,177,0.42668391456287924
2021-05-28T00:00:00Z,178,0.37553717444691936
2021-05-28T00:00:00Z,179,0.3852156612790592
2021-05-28T00:00:00Z,180,0.3988494798017275
2021-05-28T00:00:00Z,181,0.38363442934215275
2021-05-28T00:00:00Z,182,0.43128632994123883
2021-05-28T00:00:00Z,183,0.42267980443011693
2021-05-28T00:00:00Z,184,0.40599376832865275
2021-05-28T00:00:00Z,185,0.4160871245894724
2021-05-28T00:00:00Z,186,0.3980064362692227
2021-05-28T00:00:00Z,187,0.4165524290653734
2021-05-28T00:00:00Z,188,0.4272253081612312
2021-05-28T00:00:00Z,189,0.3907555713602946
2021-05-28T00:00:00Z,190,0.40374910880639414
2021-05-28T00:00:00Z,191,0.3982811310418698
2021-05-28T00:00:00Z,192,0.4370895149956926
2021-05-28T00:00:00Z,193,0.4128106653223419
2021-05-28T00:00:00Z,194,0.40205278419884505
2021-05-28T00:00:00Z,195,0.38304352724307456
2021-05-28T00:00:00Z,196,0.41899625710895405
2021-05-28T00:00:00Z,197,0.41778134613868767
2021-05-28T00:00:00Z,198,0.4072360702681003
2021-05-28T00:00:00Z,199,0.39967621423546407
2021-05-28T00:00:00Z,200,0.39472908143975527
2021-05-28T00:00:00Z,201,0.38300324185601675
2021-05-28T00:00:00Z,202,0.42629713391325175
2021-05-28T00:00:00Z,203,0.4228598974682636
2021-05-28T00:00:00Z,204,0.39909217927193297
2021-05-28T00:00:00Z,205,0.42238080491479707
2021-05-28T00:00:00Z,206,0.39447982942244875
2021-05-28T00:00:00Z,207,0.43276049740481
2021-05-28T00:00:00Z,208,0.41548655096525655
2021-05-28T00:00:00Z,209,0.38613578664095294
2021-05-28T00:00:00Z,210,0.4140266947996445
2021-05-28T00:00:00Z,211,0.4209162130769658
2021-05-28T00:00:00Z,212,0.41267695679925825
2021-05-28T00:00:00Z,213,0.41810398920134606
2021-05-28T00:00:00Z,214,0.38631869512510275
2021-05-28T00:00:00Z,215,0.3981554688396999
2021-05-28T00:00:00Z,216,0.42676007398885585
2021-05-28T00:00:00Z,217,0.43086567000574993
2021-05-28T00:00:00Z,218,0.40536075489805834
2021-05-28T00:00:00Z,219,0.4126651392020956
2021-05-28T00:00:00Z,220,0.41713946615346964
2021-05-28T00:00:00Z,221,0.42778795133663106
2021-05-28T00:00:00Z,222,0.3916579108074882
2021-05-28T00:00:00Z,223,0.43054322062141015
2021-05-28T00:00:00Z,224,0.4150872380421228
2021-05-28T00:00:00Z,225,0.4244881857203864
2021-05-28T00:00:00Z,226,0.42767667921985214
2021-05-28T00:00:00Z,227,0.41464840297752825
2021-05-28T00:00:00Z,228,0.43221121182773303
2021-05-28T00:00:00Z,229,0.41862845390060227
2021-05-28T00:00:00Z,230,0.4020535665172623
2021-05-28T00:00:00Z,231,0.4258085979937559
2021-05-28T00:00:00Z,232,0.426118242186304
2021-05-28T00:00:00Z,233,0.43370888334154273
2021-05-28T00:00:00Z,234,0.42856410906739434
2021-05-28T00:00:00Z,235,0.4338064391988
2021-05-28T00:00:00Z,236,0.39854834795849464
2021-05-28T00:00:00Z,237,0.3877296552247601
2021-05-28T00:00:00Z,238,0.4217066378443775
2021-05-28T00:00:00Z,239,0.39989091029496865
2021-05-28T00:00:00Z,240,0.39623943491837865
2021-05-28T00:00:00Z,241,0.38213086008907904
2021-05-28T00:00:00Z,242,0.4120626355303179
2021-05-28T00:00:00Z,243,0.43649576571479654
2021-05-28T00:00:00Z,244,0.3701362610710282
2021-05-28T00:00:00Z,245,0.3942206536087802
2021-05-28T00:00:00Z,246,0.43187584406224444
2021-05-28T00:00:00Z,247,0.4190851039861888
2021-05-28T00:00:00Z,248,0.38883484311005173
2021-05-28T00:00:00Z,249,0.4076553169258506
2021-05-28T00:00:00Z,250,0.43715443499434653
2021-05-28T00:00:00Z,251,0.3591528358029522
2021-05-28T00:00:00Z,252,0.42470699766463005
2021-05-28T00:00:00Z,253,0.396576151134182
2021-05-28T00:00:00Z,254,0.4122378406835079
2021-05-28T00:00:00Z,255,0.3816873995510039
2021-05-28T00:00:00Z,256,0.38511984184391707
2021-05-28T00:00:00Z,257,0.40426558533633095
2021-05-28T00:00:00Z,258,0.4268679040779415
2021-05-28T00:00:00Z,259,0.40385521736371743
2021-05-28T00:00:00Z,260,0.4031568605179552
2021-05-28T00:00:00Z,261,0.4219744495749353
2021-05-28T00:00:00Z,262,0.4223605156513569
2021-05-28T00:00:00Z,263,0.42289957408134454
2021-05-28T00:00:00Z,264,0.42279004535359443
2021-05-28T00:00:00Z,265,0.38422797630703337
2021-05-28T00:00:00Z,266,0.4323669426480284
2021-05-28T00:00:00Z,267,0.44488070790067313
2021-05-28T00:00:00Z,268,0.40885469683344433
2021-05-28T00:00:00Z,269,0.41059385101597967
2021-05-28T00:00:00Z,270,0.42955306566796486
2021-05-28T00:00:00Z,271,0.4216025215032214
2021-05-28T00:00:00Z,272,0.3950475172775675
2021-05-28T00:00:00Z,273,0.4269612140929917
